レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-29桐　生第５４回東京中日スポーツ杯10R,2,4598,6.73,曇り ,北,1,1,1,加藤政彦,36,東京,53,A2,5.75,39.39,5.77,30.77,26.95,26.88
2020-09-29桐　生第５４回東京中日スポーツ杯10R,3,4728,6.9,曇り ,北,1,1,5,山口　亮,32,東京,54,B1,4.55,22.86,4.61,25.81,32.63,37.11
2020-09-29桐　生第５４回東京中日スポーツ杯10R,4,4109,6.74,曇り ,北,1,1,4,谷津幸宏,40,埼玉,54,A2,5.52,37.5,6.2,43.9,45.73,29.27
2020-09-29桐　生第５４回東京中日スポーツ杯10R,5,4460,6.85,曇り ,北,1,1,6,後藤翔之,34,東京,52,A2,6.54,49.5,6.9,50.0,26.87,33.74
2020-09-29桐　生第５４回東京中日スポーツ杯10R,6,4389,6.79,曇り ,北,1,1,3,伊藤喜智,35,大阪,51,B1,4.85,26.26,4.08,8.33,33.17,33.33
2020-09-29桐　生第５４回東京中日スポーツ杯11R,1,4189,6.7,曇り ,無風,0,0,1,川上　剛,39,福岡,54,A1,6.64,48.41,5.21,21.21,24.55,37.27
2020-09-29桐　生第５４回東京中日スポーツ杯11R,2,4468,6.74,曇り ,無風,0,0,2,大池佑来,33,東京,51,A1,6.93,52.34,7.44,59.38,34.34,41.4
2020-09-29桐　生第５４回東京中日スポーツ杯11R,3,3805,6.76,曇り ,無風,0,0,5,高橋英之,46,東京,52,A2,5.78,36.36,6.24,37.84,34.72,39.1
2020-09-29桐　生第５４回東京中日スポーツ杯11R,4,3920,6.82,曇り ,無風,0,0,4,正木聖賢,45,広島,52,A1,5.59,35.54,6.74,45.24,25.0,29.63
2020-09-29桐　生第５４回東京中日スポーツ杯11R,5,4319,6.83,曇り ,無風,0,0,6,三宅　潤,35,大阪,55,A2,5.75,38.19,4.62,30.77,27.07,44.72
2020-09-29桐　生第５４回東京中日スポーツ杯12R,1,4075,6.69,曇り ,東,1,1,1,中野次郎,39,東京,53,A1,6.29,37.07,7.09,44.68,35.0,34.56
2020-09-29桐　生第５４回東京中日スポーツ杯12R,2,4266,6.72,曇り ,東,1,1,2,長田頼宗,35,東京,54,A1,7.03,46.09,6.05,40.91,31.11,33.54
2020-09-29桐　生第５４回東京中日スポーツ杯12R,3,4907,6.78,曇り ,東,1,1,4,小池修平,25,大阪,53,A1,6.5,48.11,4.52,23.81,28.23,32.89
2020-09-29桐　生第５４回東京中日スポーツ杯12R,4,3977,6.77,曇り ,東,1,1,5,山本兼士,43,大阪,52,A2,4.86,27.34,5.31,34.62,29.41,30.38
2020-09-29桐　生第５４回東京中日スポーツ杯12R,5,4085,6.76,曇り ,東,1,1,6,荻野裕介,40,東京,51,A2,5.89,42.48,6.49,42.62,32.48,35.8
2020-09-29桐　生第５４回東京中日スポーツ杯12R,6,4118,6.79,曇り ,東,1,1,3,宇佐見淳,39,愛知,52,A1,6.36,47.22,5.82,44.44,23.0,39.51
