レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-16蒲　郡日刊スポーツ杯争奪6R,2,4298,6.72,晴,西,2,1,蒲　郡,2,宮下元胤,37,愛知,52,A2,5.92,38.37,5.96,39.13,41.3,31.11
2020-08-16蒲　郡日刊スポーツ杯争奪6R,3,4586,6.78,晴,西,2,1,蒲　郡,6,磯部　誠,29,愛知,53,A1,7.82,57.76,7.53,59.59,26.09,29.55
2020-08-16蒲　郡日刊スポーツ杯争奪6R,4,4303,6.82,晴,西,2,1,蒲　郡,5,牧原　崇,37,愛知,51,B1,5.01,27.85,5.37,30.26,29.73,60.98
2020-08-16蒲　郡日刊スポーツ杯争奪6R,5,4814,6.73,晴,西,2,1,蒲　郡,1,加藤裕太,30,愛知,54,B1,2.62,4.44,3.55,21.21,43.18,39.47
2020-08-16蒲　郡日刊スポーツ杯争奪6R,6,4307,6.85,晴,西,2,1,蒲　郡,4,村上橋蔵,36,愛知,58,B2,3.53,13.95,3.8,13.33,33.33,32.65
2020-08-16蒲　郡日刊スポーツ杯争奪7R,1,4270,6.83,晴,西,2,1,蒲　郡,3,岸本雄貴,38,三重,59,B1,3.83,16.67,4.5,23.08,40.48,40.0
2020-08-16蒲　郡日刊スポーツ杯争奪7R,2,4074,6.78,晴,西,2,1,蒲　郡,4,柳沢　一,39,愛知,51,A1,6.76,44.12,7.72,59.62,44.44,31.82
2020-08-16蒲　郡日刊スポーツ杯争奪7R,3,3554,6.79,晴,西,2,1,蒲　郡,1,仲口博崇,48,愛知,53,A1,6.97,57.3,7.03,51.89,29.73,28.13
2020-08-16蒲　郡日刊スポーツ杯争奪7R,4,3315,6.86,晴,西,2,1,蒲　郡,2,広瀬聖仁,54,愛知,55,B1,5.04,32.39,5.08,30.3,41.3,46.81
2020-08-16蒲　郡日刊スポーツ杯争奪7R,5,5139,6.79,晴,西,2,1,蒲　郡,6,大場恒季,20,愛知,54,B2,2.35,3.92,1.29,0.0,36.59,25.58
2020-08-16蒲　郡日刊スポーツ杯争奪7R,6,4565,6.73,晴,西,2,1,蒲　郡,5,西村豪洋,32,愛知,52,A2,5.35,34.94,4.37,23.26,51.35,28.57
2020-08-16蒲　郡日刊スポーツ杯争奪8R,1,3621,6.76,晴,西,2,1,蒲　郡,1,天野晶夫,46,愛知,55,A1,6.53,46.6,6.01,40.85,41.86,27.27
2020-08-16蒲　郡日刊スポーツ杯争奪8R,2,4910,6.68,晴,西,2,1,蒲　郡,4,中村泰平,24,愛知,52,A1,6.06,42.99,5.89,43.09,53.33,39.02
2020-08-16蒲　郡日刊スポーツ杯争奪8R,3,4435,6.8,晴,西,2,1,蒲　郡,3,服部達哉,34,愛知,55,A2,6.06,44.76,5.42,34.57,31.71,29.55
2020-08-16蒲　郡日刊スポーツ杯争奪8R,4,5127,6.81,晴,西,2,1,蒲　郡,6,沼田大都,23,愛知,52,B2,1.16,0.0,1.14,0.0,29.73,27.5
2020-08-16蒲　郡日刊スポーツ杯争奪8R,5,5039,6.78,晴,西,2,1,蒲　郡,2,倉田茂将,22,愛知,55,B1,3.73,20.0,1.19,0.0,32.56,44.68
2020-08-16蒲　郡日刊スポーツ杯争奪9R,1,3988,6.79,晴,西,2,1,蒲　郡,1,古川誠之,42,愛知,56,A2,5.97,40.19,6.05,37.04,44.68,23.81
2020-08-16蒲　郡日刊スポーツ杯争奪9R,2,3946,6.77,晴,西,2,1,蒲　郡,2,赤岩善生,44,愛知,54,A1,7.15,50.52,7.52,57.36,32.61,41.46
2020-08-16蒲　郡日刊スポーツ杯争奪9R,3,4298,6.81,晴,西,2,1,蒲　郡,6,宮下元胤,37,愛知,52,A2,5.92,38.37,5.96,39.13,41.3,31.11
2020-08-16蒲　郡日刊スポーツ杯争奪9R,4,3637,6.79,晴,西,2,1,蒲　郡,5,齋藤和政,49,愛知,54,B1,4.17,21.79,4.62,30.95,51.06,32.43
2020-08-16蒲　郡日刊スポーツ杯争奪9R,5,3687,6.88,晴,西,2,1,蒲　郡,3,花田和明,50,愛知,52,A2,5.43,32.14,5.31,34.48,27.03,44.44
2020-08-16蒲　郡日刊スポーツ杯争奪9R,6,3967,6.9,晴,西,2,1,蒲　郡,4,鈴木茂高,40,愛知,56,B1,4.77,29.87,5.64,34.43,55.56,30.77
2020-08-16蒲　郡日刊スポーツ杯争奪10R,1,4276,6.82,晴,北西,2,1,蒲　郡,1,鈴木勝博,37,愛知,52,A1,6.77,58.0,7.11,57.81,28.26,52.27
2020-08-16蒲　郡日刊スポーツ杯争奪10R,2,3554,6.8,晴,北西,2,1,蒲　郡,4,仲口博崇,48,愛知,53,A1,6.97,57.3,7.03,51.89,29.73,28.13
2020-08-16蒲　郡日刊スポーツ杯争奪10R,3,4492,6.88,晴,北西,2,1,蒲　郡,2,本多宏和,33,愛知,51,A1,6.44,43.62,6.61,47.97,32.56,36.36
2020-08-16蒲　郡日刊スポーツ杯争奪10R,4,4080,6.8,晴,北西,2,1,蒲　郡,5,山崎哲司,41,愛知,52,A1,7.09,56.57,6.21,43.42,30.95,40.54
2020-08-16蒲　郡日刊スポーツ杯争奪10R,5,3331,6.86,晴,北西,2,1,蒲　郡,6,新美恵一,52,愛知,50,A2,6.35,43.8,6.73,51.52,31.11,39.02
2020-08-16蒲　郡日刊スポーツ杯争奪10R,6,4062,6.84,晴,北西,2,1,蒲　郡,3,後藤陽介,41,愛知,56,B1,5.33,37.8,5.09,38.6,41.46,34.09
2020-08-16蒲　郡日刊スポーツ杯争奪11R,1,4586,6.82,晴,北西,1,0,蒲　郡,1,磯部　誠,29,愛知,53,A1,7.82,57.76,7.53,59.59,26.09,29.55
2020-08-16蒲　郡日刊スポーツ杯争奪11R,2,4409,6.85,晴,北西,1,0,蒲　郡,4,坂元浩仁,34,愛知,54,A2,6.12,46.73,5.65,42.57,44.19,35.0
2020-08-16蒲　郡日刊スポーツ杯争奪11R,3,3621,6.88,晴,北西,1,0,蒲　郡,3,天野晶夫,46,愛知,55,A1,6.53,46.6,6.01,40.85,41.86,27.27
2020-08-16蒲　郡日刊スポーツ杯争奪11R,4,4074,6.87,晴,北西,1,0,蒲　郡,2,柳沢　一,39,愛知,51,A1,6.76,44.12,7.72,59.62,44.44,31.82
2020-08-16蒲　郡日刊スポーツ杯争奪11R,5,3730,6.91,晴,北西,1,0,蒲　郡,6,塩崎優司,48,愛知,51,B1,5.21,30.77,5.97,45.31,42.42,37.21
2020-08-16蒲　郡日刊スポーツ杯争奪11R,6,3912,6.85,晴,北西,1,0,蒲　郡,5,川原正明,46,福井,50,A1,6.15,41.79,6.14,45.45,47.73,34.04
2020-08-16蒲　郡日刊スポーツ杯争奪12R,1,4442,6.85,晴,北西,1,0,蒲　郡,2,松竹大輔,33,愛知,52,A2,5.28,34.55,5.62,39.73,30.43,31.58
2020-08-16蒲　郡日刊スポーツ杯争奪12R,2,4910,6.78,晴,北西,1,0,蒲　郡,1,中村泰平,24,愛知,52,A1,6.06,42.99,5.89,43.09,53.33,39.02
2020-08-16蒲　郡日刊スポーツ杯争奪12R,3,4706,6.93,晴,北西,1,0,蒲　郡,6,三浦洋次,31,愛知,49,B1,5.19,33.03,5.34,33.75,38.46,25.58
2020-08-16蒲　郡日刊スポーツ杯争奪12R,4,4435,6.92,晴,北西,1,0,蒲　郡,5,服部達哉,34,愛知,55,A2,6.06,44.76,5.42,34.57,31.71,29.55
2020-08-16蒲　郡日刊スポーツ杯争奪12R,5,4139,6.91,晴,北西,1,0,蒲　郡,3,丹下　健,39,愛知,54,B1,5.19,31.91,5.04,33.33,28.13,34.09
2020-08-16蒲　郡日刊スポーツ杯争奪12R,6,4565,6.85,晴,北西,1,0,蒲　郡,4,西村豪洋,32,愛知,52,A2,5.35,34.94,4.37,23.26,51.35,28.57
2020-08-16浜名湖中日スポーツ後援1R,1,3811,6.8,晴,西,3,2,浜名湖,2,石田章央,44,静岡,54,A1,5.88,38.35,5.76,41.77,32.89,29.89
2020-08-16浜名湖中日スポーツ後援1R,2,4321,6.8,晴,西,3,2,浜名湖,1,岩田優一,35,静岡,52,B1,4.14,21.21,4.53,28.89,34.85,29.41
2020-08-16浜名湖中日スポーツ後援1R,3,5080,6.76,晴,西,3,2,浜名湖,5,鈴木慶太,21,静岡,51,B2,5.0,12.5,1.69,0.0,37.88,30.21
2020-08-16浜名湖中日スポーツ後援1R,4,4197,6.83,晴,西,3,2,浜名湖,3,渥美卓郎,38,静岡,54,B1,4.69,28.16,4.74,28.71,31.82,30.32
2020-08-16浜名湖中日スポーツ後援1R,5,4988,6.78,晴,西,3,2,浜名湖,4,牟田奨太,23,静岡,54,B1,3.49,13.48,2.24,7.23,31.08,31.72
2020-08-16浜名湖中日スポーツ後援1R,6,3630,6.86,晴,西,3,2,浜名湖,6,黒田誠司,50,静岡,54,B1,4.11,20.48,4.83,29.71,25.93,31.52
2020-08-16浜名湖中日スポーツ後援2R,1,4494,6.79,晴,西,3,2,浜名湖,3,河合佑樹,33,静岡,51,A2,6.93,53.38,6.75,51.24,35.62,35.94
2020-08-16浜名湖中日スポーツ後援2R,2,4380,6.78,晴,西,3,2,浜名湖,1,鈴木峻佑,35,静岡,52,B1,4.55,24.32,4.79,24.75,36.11,44.24
2020-08-16浜名湖中日スポーツ後援2R,3,4216,6.84,晴,西,3,2,浜名湖,2,星　栄爾,35,静岡,53,A1,6.42,46.43,6.44,46.62,41.56,31.94
2020-08-16浜名湖中日スポーツ後援2R,4,3718,6.83,晴,西,3,2,浜名湖,5,伊達正利,45,静岡,56,B1,5.01,28.57,5.54,36.17,55.7,36.47
2020-08-16浜名湖中日スポーツ後援2R,5,4376,6.85,晴,西,3,2,浜名湖,6,藤田靖弘,36,静岡,51,A2,5.4,36.52,6.1,37.5,46.27,35.71
2020-08-16浜名湖中日スポーツ後援2R,6,5110,6.9,晴,西,3,2,浜名湖,4,杉山喜一,20,静岡,50,B2,1.57,0.0,1.63,2.5,33.78,41.8
2020-08-16浜名湖中日スポーツ後援3R,1,4524,6.85,晴,北西,3,2,浜名湖,2,深谷知博,32,静岡,51,A1,7.11,55.71,8.22,72.85,46.25,32.29
2020-08-16浜名湖中日スポーツ後援3R,2,4417,6.8,晴,北西,3,2,浜名湖,1,服部　剛,33,静岡,53,B1,4.45,19.44,4.44,16.13,42.65,36.84
2020-08-16浜名湖中日スポーツ後援3R,3,3959,6.74,晴,北西,3,2,浜名湖,5,坪井康晴,42,静岡,53,A1,7.38,50.82,7.46,60.14,28.38,40.53
2020-08-16浜名湖中日スポーツ後援3R,4,4581,6.83,晴,北西,3,2,浜名湖,3,吉村　誠,31,静岡,50,B1,5.62,34.74,5.57,36.13,26.09,39.27
2020-08-16浜名湖中日スポーツ後援3R,5,4989,6.8,晴,北西,3,2,浜名湖,6,石原　翼,23,静岡,52,B1,5.35,32.1,3.66,13.83,36.0,37.57
2020-08-16浜名湖中日スポーツ後援3R,6,3591,6.86,晴,北西,3,2,浜名湖,4,後藤孝義,52,静岡,51,A2,5.22,37.5,5.27,30.53,32.88,42.86
2020-08-16浜名湖中日スポーツ後援4R,1,3956,6.82,晴,北西,3,2,浜名湖,1,横澤剛治,43,静岡,56,A1,7.17,56.03,6.73,54.66,39.47,31.61
2020-08-16浜名湖中日スポーツ後援4R,2,3987,6.85,晴,北西,3,2,浜名湖,5,後藤正宗,42,静岡,53,B1,5.75,42.05,5.38,38.89,42.86,35.71
2020-08-16浜名湖中日スポーツ後援4R,3,3796,6.81,晴,北西,3,2,浜名湖,2,長野道臣,47,静岡,53,B1,5.22,35.19,5.0,27.55,38.75,31.07
2020-08-16浜名湖中日スポーツ後援4R,4,3220,6.87,晴,北西,3,2,浜名湖,6,二橋　学,56,静岡,49,B1,4.87,22.77,4.83,28.33,24.29,37.37
2020-08-16浜名湖中日スポーツ後援4R,5,5034,6.8,晴,北西,3,2,浜名湖,3,若林義人,22,静岡,57,B1,4.23,30.3,3.16,11.88,47.14,32.11
2020-08-16浜名湖中日スポーツ後援4R,6,4229,6.91,晴,北西,3,2,浜名湖,4,市川美宏,37,静岡,52,B2,4.43,22.73,4.52,23.88,37.5,37.57
2020-08-16浜名湖中日スポーツ後援5R,1,3909,6.84,晴,北西,3,2,浜名湖,6,佐々木康,46,静岡,56,A1,6.46,45.92,7.05,53.04,38.96,44.62
2020-08-16浜名湖中日スポーツ後援5R,2,4073,6.86,晴,北西,3,2,浜名湖,3,大橋純一,39,静岡,52,A1,6.19,42.19,5.96,36.84,27.4,33.89
2020-08-16浜名湖中日スポーツ後援5R,3,3990,6.83,晴,北西,3,2,浜名湖,2,芹澤克彦,41,静岡,50,A2,6.06,41.6,5.67,37.98,45.45,29.69
2020-08-16浜名湖中日スポーツ後援5R,4,3294,6.94,晴,北西,3,2,浜名湖,5,野中義生,54,静岡,53,B1,4.68,26.88,4.98,28.13,28.57,40.43
2020-08-16浜名湖中日スポーツ後援5R,5,3839,6.92,晴,北西,3,2,浜名湖,1,川合理司,45,静岡,62,B1,4.22,23.89,4.48,23.36,24.24,42.93
2020-08-16浜名湖中日スポーツ後援5R,6,5080,6.78,晴,北西,3,2,浜名湖,4,鈴木慶太,21,静岡,51,B2,5.0,12.5,1.69,0.0,37.88,30.21
2020-08-16浜名湖中日スポーツ後援6R,1,4124,6.77,晴,北西,3,2,浜名湖,2,池田雄一,38,静岡,52,A1,6.22,50.0,5.57,40.0,25.97,30.99
2020-08-16浜名湖中日スポーツ後援6R,2,4209,6.84,晴,北西,3,2,浜名湖,3,藤田竜弘,37,静岡,57,A2,5.85,42.11,6.27,47.41,46.48,47.78
2020-08-16浜名湖中日スポーツ後援6R,3,4058,6.84,晴,北西,3,2,浜名湖,4,野末智一,41,静岡,50,B1,5.19,28.69,5.71,41.18,41.67,32.12
2020-08-16浜名湖中日スポーツ後援6R,4,2014,6.83,晴,北西,3,2,浜名湖,6,高塚清一,73,静岡,54,B1,4.86,28.75,4.88,28.79,46.48,28.92
2020-08-16浜名湖中日スポーツ後援6R,5,3156,6.8,晴,北西,3,2,浜名湖,5,金子良昭,55,静岡,54,A1,6.89,53.33,6.17,48.23,53.93,34.2
2020-08-16浜名湖中日スポーツ後援6R,6,4988,6.8,晴,北西,3,2,浜名湖,1,牟田奨太,23,静岡,54,B1,3.49,13.48,2.24,7.23,31.08,31.72
2020-08-16浜名湖中日スポーツ後援7R,1,4207,6.74,晴,北西,3,2,浜名湖,1,松下一也,37,静岡,53,A2,6.4,52.56,6.82,54.97,27.03,36.27
2020-08-16浜名湖中日スポーツ後援7R,2,4989,6.79,晴,北西,3,2,浜名湖,3,石原　翼,23,静岡,52,B1,5.35,32.1,3.66,13.83,36.0,37.57
2020-08-16浜名湖中日スポーツ後援7R,3,4380,6.76,晴,北西,3,2,浜名湖,5,鈴木峻佑,35,静岡,52,B1,4.55,24.32,4.79,24.75,36.11,44.24
2020-08-16浜名湖中日スポーツ後援7R,4,4740,6.8,晴,北西,3,2,浜名湖,6,齋藤達希,28,静岡,52,B1,4.11,17.12,4.52,21.74,55.56,38.1
2020-08-16浜名湖中日スポーツ後援8R,1,4321,6.95,晴,北西,3,2,浜名湖,4,岩田優一,35,静岡,52,B1,4.14,21.21,4.53,28.89,34.85,29.41
2020-08-16浜名湖中日スポーツ後援8R,2,3959,6.82,晴,北西,3,2,浜名湖,1,坪井康晴,42,静岡,53,A1,7.38,50.82,7.46,60.14,28.38,40.53
2020-08-16浜名湖中日スポーツ後援8R,3,3987,6.98,晴,北西,3,2,浜名湖,6,後藤正宗,42,静岡,53,B1,5.75,42.05,5.38,38.89,42.86,35.71
2020-08-16浜名湖中日スポーツ後援8R,4,3489,6.86,晴,北西,3,2,浜名湖,5,大場　敏,53,静岡,51,A1,6.85,55.86,7.02,54.27,31.51,36.13
2020-08-16浜名湖中日スポーツ後援8R,5,3563,6.94,晴,北西,3,2,浜名湖,3,堤　昇　,50,静岡,52,A2,5.6,36.36,6.03,42.06,24.36,32.12
2020-08-16浜名湖中日スポーツ後援8R,6,4376,6.96,晴,北西,3,2,浜名湖,2,藤田靖弘,36,静岡,51,A2,5.4,36.52,6.1,37.5,46.27,35.71
2020-08-16浜名湖中日スポーツ後援9R,1,4793,6.81,晴,北西,3,2,浜名湖,1,金子　萌,30,静岡,51,A1,5.7,39.5,4.99,30.43,49.4,31.18
2020-08-16浜名湖中日スポーツ後援9R,2,3220,6.92,晴,北西,3,2,浜名湖,3,二橋　学,56,静岡,49,B1,4.87,22.77,4.83,28.33,24.29,37.37
2020-08-16浜名湖中日スポーツ後援9R,3,3960,6.89,晴,北西,3,2,浜名湖,6,菊地孝平,41,静岡,53,A1,7.08,39.62,7.59,62.69,42.67,36.27
2020-08-16浜名湖中日スポーツ後援9R,4,3630,6.95,晴,北西,3,2,浜名湖,2,黒田誠司,50,静岡,54,B1,4.11,20.48,4.83,29.71,25.93,31.52
2020-08-16浜名湖中日スポーツ後援9R,5,4073,6.94,晴,北西,3,2,浜名湖,4,大橋純一,39,静岡,52,A1,6.19,42.19,5.96,36.84,27.4,33.89
2020-08-16浜名湖中日スポーツ後援9R,6,3591,6.9,晴,北西,3,2,浜名湖,5,後藤孝義,52,静岡,51,A2,5.22,37.5,5.27,30.53,32.88,42.86
2020-08-16浜名湖中日スポーツ後援10R,1,3744,6.7,晴,北西,3,2,浜名湖,1,徳増秀樹,45,静岡,51,A1,7.83,55.56,7.65,65.28,28.95,32.26
2020-08-16浜名湖中日スポーツ後援10R,2,3718,6.77,晴,北西,3,2,浜名湖,2,伊達正利,45,静岡,56,B1,5.01,28.57,5.54,36.17,55.7,36.47
2020-08-16浜名湖中日スポーツ後援10R,3,3990,6.81,晴,北西,3,2,浜名湖,3,芹澤克彦,41,静岡,50,A2,6.06,41.6,5.67,37.98,45.45,29.69
2020-08-16浜名湖中日スポーツ後援10R,4,3956,6.77,晴,北西,3,2,浜名湖,4,横澤剛治,43,静岡,56,A1,7.17,56.03,6.73,54.66,39.47,31.61
2020-08-16浜名湖中日スポーツ後援10R,5,4209,6.77,晴,北西,3,2,浜名湖,5,藤田竜弘,37,静岡,57,A2,5.85,42.11,6.27,47.41,46.48,47.78
2020-08-16浜名湖中日スポーツ後援10R,6,4197,6.69,晴,北西,3,2,浜名湖,6,渥美卓郎,38,静岡,54,B1,4.69,28.16,4.74,28.71,31.82,30.32
2020-08-16浜名湖中日スポーツ後援11R,1,4581,6.83,晴,北西,3,2,浜名湖,5,吉村　誠,31,静岡,50,B1,5.62,34.74,5.57,36.13,26.09,39.27
2020-08-16浜名湖中日スポーツ後援11R,2,3909,6.88,晴,北西,3,2,浜名湖,3,佐々木康,46,静岡,56,A1,6.46,45.92,7.05,53.04,38.96,44.62
2020-08-16浜名湖中日スポーツ後援11R,3,4494,6.8,晴,北西,3,2,浜名湖,6,河合佑樹,33,静岡,51,A2,6.93,53.38,6.75,51.24,35.62,35.94
2020-08-16浜名湖中日スポーツ後援11R,4,3156,6.78,晴,北西,3,2,浜名湖,2,金子良昭,55,静岡,54,A1,6.89,53.33,6.17,48.23,53.93,34.2
2020-08-16浜名湖中日スポーツ後援11R,5,3796,6.79,晴,北西,3,2,浜名湖,4,長野道臣,47,静岡,53,B1,5.22,35.19,5.0,27.55,38.75,31.07
2020-08-16浜名湖中日スポーツ後援12R,1,4524,6.88,晴,北西,3,2,浜名湖,1,深谷知博,32,静岡,51,A1,7.11,55.71,8.22,72.85,46.25,32.29
2020-08-16浜名湖中日スポーツ後援12R,2,4207,6.78,晴,北西,3,2,浜名湖,4,松下一也,37,静岡,53,A2,6.4,52.56,6.82,54.97,27.03,36.27
2020-08-16浜名湖中日スポーツ後援12R,3,3489,6.94,晴,北西,3,2,浜名湖,2,大場　敏,53,静岡,51,A1,6.85,55.86,7.02,54.27,31.51,36.13
2020-08-16浜名湖中日スポーツ後援12R,4,4058,6.89,晴,北西,3,2,浜名湖,5,野末智一,41,静岡,50,B1,5.19,28.69,5.71,41.18,41.67,32.12
2020-08-16浜名湖中日スポーツ後援12R,5,4360,6.89,晴,北西,3,2,浜名湖,3,庄司孝輔,35,静岡,55,B1,4.71,24.14,5.26,32.47,37.66,35.75
2020-08-16浜名湖中日スポーツ後援12R,6,4216,6.88,晴,北西,3,2,浜名湖,6,星　栄爾,35,静岡,53,A1,6.42,46.43,6.44,46.62,41.56,31.94
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯1R,1,3463,6.86,晴,北東,3,2,多摩川,1,乙津康志,53,東京,51,A2,5.43,38.04,5.13,36.96,47.92,45.61
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯1R,2,3792,6.91,晴,北東,3,2,多摩川,4,田中　豪,47,東京,54,A2,6.52,49.04,6.43,41.38,38.46,35.19
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯1R,3,3409,6.92,晴,北東,3,2,多摩川,3,三好　一,51,福井,55,B1,4.5,29.82,5.41,41.18,45.28,43.1
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯1R,4,3382,6.88,晴,北東,3,2,多摩川,2,岩谷　真,51,東京,49,B1,4.29,23.08,5.34,38.81,29.31,35.59
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯1R,5,4723,6.9,晴,北東,3,2,多摩川,6,寺島吉彦,34,東京,48,B1,4.57,26.67,4.5,18.18,38.6,35.0
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯1R,6,4637,6.94,晴,北東,3,2,多摩川,5,中田友也,30,埼玉,57,B1,4.8,22.77,4.3,22.0,39.02,39.62
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯2R,1,4211,6.79,晴,北東,3,2,多摩川,3,村田　敦,37,東京,57,B1,4.23,24.07,4.87,28.17,50.0,28.07
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯2R,2,3681,6.79,晴,北東,3,2,多摩川,4,山谷　央,47,東京,52,A1,6.63,51.72,6.37,48.21,38.3,42.42
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯2R,3,3800,6.87,晴,北東,3,2,多摩川,5,牧　宏次,46,東京,52,A2,6.32,47.42,6.29,50.85,29.31,41.38
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯2R,4,4977,6.78,晴,北東,3,2,多摩川,2,馬野　耀,26,大阪,54,B1,4.65,20.78,3.44,12.5,37.04,34.48
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯2R,5,4273,6.84,晴,北東,3,2,多摩川,1,佐藤　旭,38,静岡,52,B1,5.46,36.11,5.52,39.13,40.91,30.91
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯2R,6,5051,6.88,晴,北東,3,2,多摩川,6,松本純平,25,埼玉,57,B1,3.28,12.35,2.44,9.38,32.65,37.29
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯3R,1,4422,6.9,晴,北東,2,2,多摩川,2,永井亮次,31,大阪,53,B1,4.0,16.88,3.43,21.43,53.13,44.83
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯3R,2,3656,6.89,晴,北東,2,2,多摩川,3,伯母芳恒,46,東京,54,A2,5.44,35.64,6.47,44.74,39.02,33.93
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯3R,3,5095,6.86,晴,北東,2,2,多摩川,6,小原聡将,26,東京,51,B1,2.82,5.56,2.09,0.0,38.89,29.09
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯3R,4,4615,6.87,晴,北東,2,2,多摩川,1,板倉敦史,40,東京,52,B1,4.94,24.35,3.98,23.17,38.46,50.0
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯3R,5,3995,6.85,晴,北東,2,2,多摩川,4,重野哲之,41,静岡,52,A1,6.97,50.5,6.55,45.45,46.67,46.3
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯3R,6,4104,6.85,晴,北東,2,2,多摩川,5,木下陽介,40,東京,56,B2,4.3,23.33,4.76,25.49,41.51,28.85
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯4R,1,4086,6.88,晴,北東,2,2,多摩川,5,寺本重宣,40,東京,50,A1,6.17,40.91,6.45,45.37,33.93,37.74
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯4R,2,4177,6.97,晴,北東,2,2,多摩川,3,萬　正嗣,37,群馬,56,B1,5.33,34.33,5.52,37.04,54.0,44.64
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯4R,3,3698,6.96,晴,北東,2,2,多摩川,6,小巻良至,48,埼玉,54,B1,4.11,16.25,2.83,13.04,37.29,37.1
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯4R,4,4945,6.84,晴,北東,2,2,多摩川,1,上村宏太,28,東京,48,B2,4.34,22.39,5.53,41.67,58.82,37.5
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯5R,1,4033,6.84,曇り ,北東,3,2,多摩川,2,伊藤将吉,41,静岡,53,A1,6.23,47.58,6.44,44.44,26.79,38.89
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯5R,2,3382,6.84,曇り ,北東,3,2,多摩川,3,岩谷　真,51,東京,49,B1,4.29,23.08,5.34,38.81,29.31,35.59
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯5R,3,4540,6.78,曇り ,北東,3,2,多摩川,1,相原利章,32,東京,51,B1,4.6,26.85,4.74,25.58,41.18,34.55
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯5R,4,4421,6.86,曇り ,北東,3,2,多摩川,5,森作広大,32,東京,55,B1,4.26,18.06,4.1,20.0,36.67,39.13
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯5R,5,4210,6.83,曇り ,北東,3,2,多摩川,4,松村康太,37,福井,53,A2,6.22,38.71,5.71,28.57,44.44,29.82
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯5R,6,5135,6.9,曇り ,北東,3,2,多摩川,6,仲　航太,20,東京,52,B2,1.93,3.33,1.89,0.0,40.32,30.19
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯6R,1,4977,6.91,曇り ,北東,5,2,多摩川,1,馬野　耀,26,大阪,54,B1,4.65,20.78,3.44,12.5,37.04,34.48
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯6R,2,3833,6.91,曇り ,北東,5,2,多摩川,5,中辻博訓,45,福井,55,A1,6.65,56.19,6.17,44.44,50.0,30.36
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯6R,3,4883,6.86,曇り ,北東,5,2,多摩川,2,岡部大輝,24,東京,51,B1,5.04,31.94,5.0,34.25,38.18,42.86
2020-08-16多摩川ＢＴＳ大郷開設記念第２２回大郷葉月杯6R,4,4895,6.99,曇り ,北東,5,2,多摩川,6,門間雄大,29,東京,53,B1,4.94,30.93,3.66,12.5,31.25,41.67
